option_symbol,symbol,right,strike,expiration,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega,rho,snapshot_ts,snapshot_label,run_id,source,mid,dte,adelta,dist
NVDA250829P00170000,NVDA,P,170.0,2025-08-29,1.87,1.88,1.87,23941,50173,0.925123,-0.2051921665536431,0.018567389997092974,-0.7355263117145299,0.048766942204881696,0.011181870965101603,2025-08-26T18:00:32.331979+00:00,S2,20250826180003,tradier_4x,1.875,3,0.2051921665536431,0.005192166553643102
NVDA250829P00167500,NVDA,P,167.5,2025-08-29,1.4,1.41,1.41,5545,12862,0.934771,-0.1620965761796367,0.015826926107433355,-0.6486089025063589,0.04082642823990686,0.011681281756757991,2025-08-26T18:00:32.331979+00:00,S2,20250826180003,tradier_4x,1.4049999999999998,3,0.1620965761796367,0.037903423820363324
NVDA250829P00172500,NVDA,P,172.5,2025-08-29,2.49,2.5,2.5,8190,14832,0.919655,-0.2555711350956735,0.021199389618147407,-0.819589395056956,0.05349123225574304,0.01055812861891881,2025-08-26T18:00:32.331979+00:00,S2,20250826180003,tradier_4x,2.495,3,0.2555711350956735,0.05557113509567346
ORCL250829C00245000,ORCL,C,245.0,2025-08-29,0.67,0.7,0.69,626,2677,0.450856,0.18526932378274358,0.027362569792621014,-0.4228545518399065,0.05763064060323547,0.0036153630658290695,2025-08-26T18:00:33.032946+00:00,S2,20250826180003,tradier_4x,0.685,3,0.18526932378274358,0.014730676217256433
ORCL250829C00242500,ORCL,C,242.5,2025-08-29,1.01,1.04,1.03,321,1270,0.446211,0.253998683840286,0.033640931058910764,-0.4996080172673418,0.06764851968832075,0.004954746444317843,2025-08-26T18:00:33.032946+00:00,S2,20250826180003,tradier_4x,1.025,3,0.253998683840286,0.053998683840286
ORCL250829C00247500,ORCL,C,247.5,2025-08-29,0.44,0.47,0.46,373,1069,0.45528,0.1343544609054307,0.021444227603221025,-0.3516160629876766,0.047130678625067944,0.0026220094413338456,2025-08-26T18:00:33.032946+00:00,S2,20250826180003,tradier_4x,0.45499999999999996,3,0.1343544609054307,0.0656455390945693
ORCL250829P00227500,ORCL,P,227.5,2025-08-29,1.82,1.88,1.82,263,799,0.459402,-0.1956002203516929,0.02717309760232194,-0.4993481609136682,0.05899307550248825,0.01538647895597307,2025-08-26T18:00:33.032946+00:00,S2,20250826180003,tradier_4x,1.85,3,0.1956002203516929,0.004399779648307123
ORCL250829P00225000,ORCL,P,225.0,2025-08-29,1.24,1.27,1.27,349,1850,0.466507,-0.1373143294913151,0.02124729197063631,-0.4147668409178953,0.04839332745584781,0.016393332565340733,2025-08-26T18:00:33.032946+00:00,S2,20250826180003,tradier_4x,1.255,3,0.1373143294913151,0.0626856705086849
ORCL250829P00230000,ORCL,P,230.0,2025-08-29,2.61,2.68,2.64,1127,1191,0.453267,-0.2684531235142289,0.03303300307580974,-0.5723744806885761,0.07334705427959284,0.014072231331829808,2025-08-26T18:00:33.032946+00:00,S2,20250826180003,tradier_4x,2.645,3,0.2684531235142289,0.06845312351422889
PEP250829C00149000,PEP,C,149.0,2025-08-29,0.44,0.5,0.45,506,510,0.23049,0.24243905835799115,0.09777039977794656,-0.17145002729028755,0.04306463040338174,0.002956220766189361,2025-08-26T18:00:33.727449+00:00,S2,20250826180003,tradier_4x,0.47,3,0.24243905835799115,0.04243905835799114
PEP250829C00150000,PEP,C,150.0,2025-08-29,0.27,0.3,0.28,63,992,0.239226,0.1547155746657931,0.07473475236941976,-0.12752209562645783,0.03364198791203952,0.0018833817226664535,2025-08-26T18:00:33.727449+00:00,S2,20250826180003,tradier_4x,0.28500000000000003,3,0.1547155746657931,0.0452844253342069
PEP250829C00148000,PEP,C,148.0,2025-08-29,0.72,0.79,0.7,98,303,0.224633,0.35262137073505434,0.11402154269057727,-0.21247674880452028,0.05038917020851707,0.0043045201385318085,2025-08-26T18:00:33.727449+00:00,S2,20250826180003,tradier_4x,0.755,3,0.35262137073505434,0.15262137073505433
PEP250829P00143000,PEP,P,143.0,2025-08-29,0.19,0.24,0.21,26,117,0.253284,-0.1819996484090608,0.06330768645988111,-0.2253358746132378,0.03604132016331591,0.0098835556557493,2025-08-26T18:00:33.727449+00:00,S2,20250826180003,tradier_4x,0.215,3,0.1819996484090608,0.018000351590939212
PEP250829P00144000,PEP,P,144.0,2025-08-29,0.32,0.37,0.35,370,299,0.245062,-0.2415069079966038,0.07883168230825119,-0.24326998609271025,0.042281718353019714,0.009200959105844904,2025-08-26T18:00:33.727449+00:00,S2,20250826180003,tradier_4x,0.345,3,0.2415069079966038,0.04150690799660378
PEP250829P00142000,PEP,P,142.0,2025-08-29,0.11,0.16,0.15,7,252,0.264903,-0.1353712567518633,0.04983271997937705,-0.20294365913321194,0.029548688566440683,0.010400270297568973,2025-08-26T18:00:33.727449+00:00,S2,20250826180003,tradier_4x,0.135,3,0.1353712567518633,0.06462874324813672
PFE250829C00025500,PFE,C,25.5,2025-08-29,0.04,0.05,0.04,3269,11375,0.232287,0.21254802080513555,0.5435903917732188,-0.026518678665285036,0.006783487951287806,0.0004504520102003326,2025-08-26T18:00:34.563396+00:00,S2,20250826180003,tradier_4x,0.045,3,0.21254802080513555,0.012548020805135535
PFE250829C00026000,PFE,C,26.0,2025-08-29,0.01,0.02,0.01,4818,19934,0.310048,0.049777547469842726,0.1851661086549598,-0.009535551367418325,0.0022151745908460295,0.00010579445071957571,2025-08-26T18:00:34.563396+00:00,S2,20250826180003,tradier_4x,0.015,3,0.049777547469842726,0.15022245253015729
PFE250829C00026500,PFE,C,26.5,2025-08-29,0.01,0.02,0.02,2764,6831,0.350617,0.0068453468449670846,0.033646279423443226,-0.001267583732041591,0.0004232810103549478,1.4575890084594829e-05,2025-08-26T18:00:34.563396+00:00,S2,20250826180003,tradier_4x,0.015,3,0.0068453468449670846,0.19315465315503294
PFE250829P00024500,PFE,P,24.5,2025-08-29,0.03,0.04,0.04,1276,1257,0.222531,-0.0828044127099796,0.36966783168910833,-0.015901789943553707,0.003441181663847962,0.0019179606086799467,2025-08-26T18:00:34.563396+00:00,S2,20250826180003,tradier_4x,0.035,3,0.0828044127099796,0.11719558729002041
PFE250829P00024000,PFE,P,24.0,2025-08-29,0.01,0.02,0.02,500,1273,0.28938,-0.0029888595926404,0.0228355709737878,-0.0003664284142490462,0.00024786778857233507,0.0020477066758181296,2025-08-26T18:00:34.563396+00:00,S2,20250826180003,tradier_4x,0.015,3,0.0029888595926404,0.19701114040735962
PFE250829P00023500,PFE,P,23.5,2025-08-29,0.01,0.02,0.01,230,692,0.398533,-1.75222086792e-05,0.0001908349338337178,-1.560218225621816e-06,2.1643707589333422e-05,0.002011317038409686,2025-08-26T18:00:34.563396+00:00,S2,20250826180003,tradier_4x,0.015,3,1.75222086792e-05,0.1999824777913208
PLTR250829C00170000,PLTR,C,170.0,2025-08-29,0.53,0.55,0.53,25271,26119,0.588094,0.17742782448541705,0.02922161448364762,-0.3659288706460033,0.03964539854235336,0.002314821779508543,2025-08-26T18:00:35.375812+00:00,S2,20250826180003,tradier_4x,0.54,3,0.17742782448541705,0.02257217551458296
PLTR250829C00167500,PLTR,C,167.5,2025-08-29,0.87,0.89,0.88,12002,20445,0.585414,0.25705586126592367,0.036459306982734245,-0.45756135408389703,0.04641718163973595,0.003356240161198153,2025-08-26T18:00:35.375812+00:00,S2,20250826180003,tradier_4x,0.88,3,0.25705586126592367,0.05705586126592366
PLTR250829C00172500,PLTR,C,172.5,2025-08-29,0.31,0.34,0.33,10289,18396,0.591336,0.11822465797700259,0.02194001914450836,-0.27861372779917004,0.028864115694174085,0.0015404969294072538,2025-08-26T18:00:35.375812+00:00,S2,20250826180003,tradier_4x,0.325,3,0.11822465797700259,0.08177534202299742
PLTR250829P00155000,PLTR,P,155.0,2025-08-29,1.76,1.78,1.78,30952,11248,0.632215,-0.2284425663957501,0.03359001257252721,-0.48073802753106193,0.04691568383423439,0.009934479052301071,2025-08-26T18:00:35.375812+00:00,S2,20250826180003,tradier_4x,1.77,3,0.2284425663957501,0.028442566395750102
PLTR250829P00152500,PLTR,P,152.5,2025-08-29,1.2,1.21,1.22,9180,5984,0.656081,-0.1640594418612117,0.026059596407178868,-0.42281568325613467,0.036555560426336224,0.010661500994590931,2025-08-26T18:00:35.375812+00:00,S2,20250826180003,tradier_4x,1.205,3,0.1640594418612117,0.0359405581387883
PLTR250829P00150000,PLTR,P,150.0,2025-08-29,0.81,0.82,0.83,22226,14089,0.687217,-0.1199029190417601,0.01972134571366789,-0.3720729127364411,0.029362401022484906,0.011093286452347669,2025-08-26T18:00:35.375812+00:00,S2,20250826180003,tradier_4x,0.815,3,0.1199029190417601,0.0800970809582399
QCOM250829C00165000,QCOM,C,165.0,2025-08-29,0.19,0.25,0.22,655,1278,0.289638,0.12809865588123648,0.04723222895005343,-0.14933628294539603,0.03176014872889549,0.0017039551827239072,2025-08-26T18:00:36.217626+00:00,S2,20250826180003,tradier_4x,0.22,3,0.12809865588123648,0.07190134411876353
QCOM250829C00162500,QCOM,C,162.5,2025-08-29,0.64,0.68,0.65,1274,2421,0.289786,0.27728170894823795,0.07743812129943729,-0.23772587174768833,0.048857349016999035,0.0036911048899072245,2025-08-26T18:00:36.217626+00:00,S2,20250826180003,tradier_4x,0.66,3,0.27728170894823795,0.07728170894823794
QCOM250829C00167500,QCOM,C,167.5,2025-08-29,0.04,0.1,0.06,303,424,0.268579,0.048616836420602924,0.022273170189857402,-0.07244002708286809,0.014459369867502191,0.0006456875291532792,2025-08-26T18:00:36.217626+00:00,S2,20250826180003,tradier_4x,0.07,3,0.048616836420602924,0.15138316357939707
QCOM250829P00155000,QCOM,P,155.0,2025-08-29,0.35,0.41,0.37,444,1327,0.313203,-0.1345938854535379,0.04837078619704666,-0.1803584909606475,0.03301726288911109,0.0113775230154147,2025-08-26T18:00:36.217626+00:00,S2,20250826180003,tradier_4x,0.38,3,0.1345938854535379,0.06540611454646211
QCOM250829P00157500,QCOM,P,157.5,2025-08-29,0.88,0.96,0.97,452,236,0.29933,-0.2889613066185844,0.07837160309711454,-0.26012784192744276,0.04999434049548535,0.009419312606009278,2025-08-26T18:00:36.217626+00:00,S2,20250826180003,tradier_4x,0.9199999999999999,3,0.2889613066185844,0.08896130661858437
QCOM250829P00152500,QCOM,P,152.5,2025-08-29,0.15,0.19,0.19,548,909,0.348348,-0.0492819010481322,0.022444879229892842,-0.09857658804111483,0.014469479399400888,0.012364187209391052,2025-08-26T18:00:36.217626+00:00,S2,20250826180003,tradier_4x,0.16999999999999998,3,0.0492819010481322,0.1507180989518678
SHOP250829C00144000,SHOP,C,144.0,2025-08-29,0.67,0.73,0.69,25,337,0.41623,0.21916959615262732,0.053855143237490403,-0.2649424846211273,0.03728484491604422,0.0025232389835165643,2025-08-26T18:00:37.740088+00:00,S2,20250826180003,tradier_4x,0.7,3,0.21916959615262732,0.01916959615262731
SHOP250829C00145000,SHOP,C,145.0,2025-08-29,0.49,0.54,0.51,508,719,0.421328,0.1720550407662225,0.046094247089819004,-0.22928492010988938,0.0343328109227878,0.0019806908425989704,2025-08-26T18:00:37.740088+00:00,S2,20250826180003,tradier_4x,0.515,3,0.1720550407662225,0.027944959233777517
SHOP250829C00146000,SHOP,C,146.0,2025-08-29,0.36,0.39,0.37,40,400,0.424814,0.13391802674397754,0.038514601155270584,-0.19502502547797465,0.028045976752643923,0.0015413478409267213,2025-08-26T18:00:37.740088+00:00,S2,20250826180003,tradier_4x,0.375,3,0.13391802674397754,0.06608197325602247
SHOP250829P00135000,SHOP,P,135.0,2025-08-29,0.59,0.64,0.7,175,1565,0.440573,-0.1990991967372552,0.049889328722082876,-0.28697088620945765,0.03767939666663452,0.009088572892407998,2025-08-26T18:00:37.740088+00:00,S2,20250826180003,tradier_4x,0.615,3,0.1990991967372552,0.0009008032627448037
SHOP250829P00134000,SHOP,P,134.0,2025-08-29,0.43,0.48,0.48,82,197,0.445941,-0.1562788562060126,0.042071577975963795,-0.2561649384395126,0.03159524252488362,0.009534141522712475,2025-08-26T18:00:37.740088+00:00,S2,20250826180003,tradier_4x,0.45499999999999996,3,0.1562788562060126,0.04372114379398742
SHOP250829P00136000,SHOP,P,136.0,2025-08-29,0.79,0.84,0.83,15,343,0.43449,-0.2508335269107427,0.05761185750262808,-0.31630893252052766,0.040693555329907545,0.008532037253836866,2025-08-26T18:00:37.740088+00:00,S2,20250826180003,tradier_4x,0.815,3,0.2508335269107427,0.050833526910742666
SOFI250829C00028000,SOFI,C,28.0,2025-08-29,0.11,0.13,0.11,4731,12990,0.736774,0.17508080593179515,0.14454902517268717,-0.07424166342482177,0.006477943104702134,0.0003760781655919536,2025-08-26T18:00:38.414864+00:00,S2,20250826180003,tradier_4x,0.12,3,0.17508080593179515,0.024919194068204864
SOFI250829C00027500,SOFI,C,27.5,2025-08-29,0.17,0.19,0.18,11993,8730,0.714166,0.2471779307415436,0.18098299927883243,-0.08942400794164697,0.007580512942475033,0.0005298977991425151,2025-08-26T18:00:38.414864+00:00,S2,20250826180003,tradier_4x,0.18,3,0.2471779307415436,0.04717793074154358
SOFI250829C00028500,SOFI,C,28.5,2025-08-29,0.07,0.08,0.08,3556,7447,0.746812,0.12031559162191745,0.11019124790934283,-0.058532890698134235,0.004722039031538561,0.00025884449397532716,2025-08-26T18:00:38.414864+00:00,S2,20250826180003,tradier_4x,0.07500000000000001,3,0.12031559162191745,0.07968440837808256
SOFI250829P00025000,SOFI,P,25.0,2025-08-29,0.28,0.29,0.3,5508,10521,0.701774,-0.2202590524952956,0.1768153171608762,-0.08514960642384097,0.0071107870228432875,0.0016242980572913296,2025-08-26T18:00:38.414864+00:00,S2,20250826180003,tradier_4x,0.28500000000000003,3,0.2202590524952956,0.020259052495295582
SOFI250829P00024500,SOFI,P,24.5,2025-08-29,0.16,0.18,0.18,2162,7913,0.718051,-0.1421396690229637,0.13245579744475114,-0.06709841411169407,0.005368859477493369,0.0017658697127464961,2025-08-26T18:00:38.414864+00:00,S2,20250826180003,tradier_4x,0.16999999999999998,3,0.1421396690229637,0.0578603309770363
SOFI250829P00024000,SOFI,P,24.0,2025-08-29,0.1,0.11,0.1,2290,7238,0.752915,-0.085186449246287,0.09079232340555762,-0.04881944233897715,0.0037034767114356728,0.0018569527347784395,2025-08-26T18:00:38.414864+00:00,S2,20250826180003,tradier_4x,0.10500000000000001,3,0.085186449246287,0.11481355075371301
TSLA250829C00360000,TSLA,C,360.0,2025-08-29,1.45,1.47,1.45,42270,29777,0.47302,0.20174882065209668,0.018311701900039338,-0.7011866713765768,0.09267365897678494,0.005744980119653894,2025-08-26T18:00:40.453927+00:00,S2,20250826180003,tradier_4x,1.46,3,0.20174882065209668,0.0017488206520966665
TSLA250829C00362500,TSLA,C,362.5,2025-08-29,1.09,1.11,1.08,9892,7946,0.475119,0.1619012392269004,0.015829161804818755,-0.6112355210642739,0.07719282984664272,0.004610048910156478,2025-08-26T18:00:40.453927+00:00,S2,20250826180003,tradier_4x,1.1,3,0.1619012392269004,0.03809876077309962
TSLA250829C00357500,TSLA,C,357.5,2025-08-29,1.93,1.95,1.97,13150,9590,0.470777,0.2483382103273143,0.020724242409641148,-0.7882477508051589,0.09969780716478674,0.0070709134158459174,2025-08-26T18:00:40.453927+00:00,S2,20250826180003,tradier_4x,1.94,3,0.2483382103273143,0.04833821032731428
TSLA250829P00332500,TSLA,P,332.5,2025-08-29,1.9,1.92,1.92,7806,5179,0.51544,-0.1828171876986859,0.01636466942448981,-0.7757837062161917,0.08626183807591176,0.022810640934785333,2025-08-26T18:00:40.453927+00:00,S2,20250826180003,tradier_4x,1.91,3,0.1828171876986859,0.017182812301314104
TSLA250829P00335000,TSLA,P,335.0,2025-08-29,2.38,2.4,2.41,20404,8509,0.505268,-0.2247890772133344,0.018748237708220677,-0.8541204417733792,0.09397498710267704,0.02172515501550355,2025-08-26T18:00:40.453927+00:00,S2,20250826180003,tradier_4x,2.3899999999999997,3,0.2247890772133344,0.0247890772133344
TSLA250829P00330000,TSLA,P,330.0,2025-08-29,1.53,1.54,1.54,16893,12646,0.528684,-0.1460360846259221,0.014013156283533728,-0.6917652409349034,0.07837390270419389,0.023734939631744823,2025-08-26T18:00:40.453927+00:00,S2,20250826180003,tradier_4x,1.5350000000000001,3,0.1460360846259221,0.05396391537407791
UBER250829C00099000,UBER,C,99.0,2025-08-29,0.3,0.32,0.3,702,1572,0.35952,0.17754112402047847,0.07931418772270274,-0.1387770318888997,0.02347233825198246,0.001411216303308834,2025-08-26T18:00:41.684624+00:00,S2,20250826180003,tradier_4x,0.31,3,0.17754112402047847,0.022458875979521536
UBER250829C00098000,UBER,C,98.0,2025-08-29,0.51,0.53,0.53,1794,2871,0.357869,0.26033705414138353,0.10170841671817542,-0.17065161387577837,0.029480945923580634,0.0020694527058480114,2025-08-26T18:00:41.684624+00:00,S2,20250826180003,tradier_4x,0.52,3,0.26033705414138353,0.06033705414138352
UBER250829C00100000,UBER,C,100.0,2025-08-29,0.16,0.18,0.18,1503,7428,0.365841,0.1158845982530889,0.0581526741241159,-0.1055318398571891,0.017079769927037147,0.000920880344294293,2025-08-26T18:00:41.684624+00:00,S2,20250826180003,tradier_4x,0.16999999999999998,3,0.1158845982530889,0.08411540174691111
UBER250829P00093000,UBER,P,93.0,2025-08-29,0.3,0.33,0.33,544,3736,0.375701,-0.1848001894468204,0.08119143766066829,-0.16080425146176958,0.02394176932851969,0.006395231177653032,2025-08-26T18:00:41.684624+00:00,S2,20250826180003,tradier_4x,0.315,3,0.1848001894468204,0.015199810553179621
UBER250829P00094000,UBER,P,94.0,2025-08-29,0.49,0.53,0.51,712,909,0.366469,-0.2689597628480247,0.10521745592476309,-0.18437750158980465,0.02980919291090461,0.005767997077905698,2025-08-26T18:00:41.684624+00:00,S2,20250826180003,tradier_4x,0.51,3,0.2689597628480247,0.06895976284802469
UBER250829P00092000,UBER,P,92.0,2025-08-29,0.17,0.2,0.19,250,972,0.385459,-0.1261563284001879,0.05965428148763421,-0.13683757294015916,0.018037818660462952,0.006806283863542349,2025-08-26T18:00:41.684624+00:00,S2,20250826180003,tradier_4x,0.185,3,0.1261563284001879,0.07384367159981212
UNH250829C00315000,UNH,C,315.0,2025-08-29,1.26,1.36,1.3,5108,3427,0.320582,0.22185353863740542,0.03230242800769836,-0.4521679525316316,0.08233331044785373,0.005653695991510313,2025-08-26T18:00:42.465870+00:00,S2,20250826180003,tradier_4x,1.31,3,0.22185353863740542,0.021853538637405412
UNH250829C00317500,UNH,C,317.5,2025-08-29,0.86,0.93,0.9,929,1780,0.333408,0.1573070043625277,0.0253969374476211,-0.37151219647257366,0.06886588106646105,0.004006081875140002,2025-08-26T18:00:42.465870+00:00,S2,20250826180003,tradier_4x,0.895,3,0.1573070043625277,0.04269299563747231
UNH250829C00320000,UNH,C,320.0,2025-08-29,0.57,0.64,0.62,2485,5651,0.351811,0.10802632557605592,0.019138409299494834,-0.2908165123782615,0.05531015206480241,0.0027489343598750197,2025-08-26T18:00:42.465870+00:00,S2,20250826180003,tradier_4x,0.605,3,0.10802632557605592,0.0919736744239441
UNH250829P00300000,UNH,P,300.0,2025-08-29,0.84,0.89,0.9,1710,4466,0.321253,-0.1881317588727264,0.030261579359234396,-0.46493080853981517,0.07639975811549048,0.020560268537080637,2025-08-26T18:00:42.465870+00:00,S2,20250826180003,tradier_4x,0.865,3,0.1881317588727264,0.01186824112727361
UNH250829P00302500,UNH,P,302.5,2025-08-29,1.29,1.38,1.35,710,1345,0.31304,-0.2685495769232596,0.03786129356679277,-0.5322511658187808,0.0952520978455707,0.018588517698023877,2025-08-26T18:00:42.465870+00:00,S2,20250826180003,tradier_4x,1.335,3,0.2685495769232596,0.06854957692325958
UNH250829P00297500,UNH,P,297.5,2025-08-29,0.55,0.59,0.57,1105,1310,0.33274,-0.1262285538338364,0.022786162364464877,-0.3864097452316528,0.06252633868487839,0.02202990612324932,2025-08-26T18:00:42.465870+00:00,S2,20250826180003,tradier_4x,0.5700000000000001,3,0.1262285538338364,0.0737714461661636
WFC250829C00083000,WFC,C,83.0,2025-08-29,0.13,0.14,0.14,340,1379,0.2303,0.11652838263589889,0.12178550596047472,-0.0528732092455271,0.014592293405790874,0.000800592212535756,2025-08-26T18:00:43.258099+00:00,S2,20250826180003,tradier_4x,0.135,3,0.11652838263589889,0.08347161736410112
WFC250829C00082000,WFC,C,82.0,2025-08-29,0.37,0.38,0.39,270,2383,0.233597,0.28531780638653126,0.2060766243985938,-0.09566366502667203,0.024966309724277224,0.0019544219689414293,2025-08-26T18:00:43.258099+00:00,S2,20250826180003,tradier_4x,0.375,3,0.28531780638653126,0.08531780638653125
WFC250829C00084000,WFC,C,84.0,2025-08-29,0.03,0.04,0.03,564,1332,0.217813,0.0396092036594892,0.05181809342459623,-0.02338326629046756,0.0070712179857614806,0.0002725380380060394,2025-08-26T18:00:43.258099+00:00,S2,20250826180003,tradier_4x,0.035,3,0.0396092036594892,0.16039079634051082
WFC250829P00079000,WFC,P,79.0,2025-08-29,0.14,0.16,0.15,146,682,0.269507,-0.1793917984311878,0.11486838550554018,-0.1113133307953276,0.020189360309975393,0.005499093593725887,2025-08-26T18:00:43.258099+00:00,S2,20250826180003,tradier_4x,0.15000000000000002,3,0.1793917984311878,0.020608201568812212
WFC250829P00078000,WFC,P,78.0,2025-08-29,0.08,0.09,0.08,101,841,0.299727,-0.0998419007357908,0.071829179797934,-0.08526261566608348,0.01311367805859876,0.0059746606174867715,2025-08-26T18:00:43.258099+00:00,S2,20250826180003,tradier_4x,0.08499999999999999,3,0.0998419007357908,0.10015809926420921
WFC250829P00080000,WFC,P,80.0,2025-08-29,0.31,0.32,0.29,323,1702,0.250822,-0.3011908674289651,0.16984673404171713,-0.12819317010625053,0.02653699917541116,0.004724783352877542,2025-08-26T18:00:43.258099+00:00,S2,20250826180003,tradier_4x,0.315,3,0.3011908674289651,0.1011908674289651
XLE250829C00089000,XLE,C,89.0,2025-08-29,0.13,0.15,0.14,260,1622,0.173182,0.17194941338071248,0.18147702462684195,-0.06242683257440517,0.021686736975032518,0.001305886292703502,2025-08-26T18:00:43.961418+00:00,S2,20250826180003,tradier_4x,0.14,3,0.17194941338071248,0.028050586619287526
XLE250829C00088500,XLE,C,88.5,2025-08-29,0.27,0.29,0.24,104,296,0.176338,0.27726011685463176,0.23394710098290736,-0.08377199548806805,0.02705069799094576,0.0020938618673197453,2025-08-26T18:00:43.961418+00:00,S2,20250826180003,tradier_4x,0.28,3,0.27726011685463176,0.07726011685463174
XLE250829C00089500,XLE,C,89.5,2025-08-29,0.06,0.07,0.05,61,369,0.175345,0.09750550267664806,0.12360021131813967,-0.041864863674026,0.013952171932089388,0.0007443995204708899,2025-08-26T18:00:43.961418+00:00,S2,20250826180003,tradier_4x,0.065,3,0.09750550267664806,0.10249449732335195
XLE250829P00086000,XLE,P,86.0,2025-08-29,0.12,0.15,0.16,2514,299,0.209442,-0.1691790643253633,0.14420734929171883,-0.08466299511843951,0.019861133387675704,0.006101089721763222,2025-08-26T18:00:43.961418+00:00,S2,20250826180003,tradier_4x,0.135,3,0.1691790643253633,0.0308209356746367
XLE250829P00086500,XLE,P,86.5,2025-08-29,0.19,0.22,0.2,239,291,0.203316,-0.2454573346717315,0.18730920785609528,-0.09760086778163407,0.025494203888263654,0.005570642785819283,2025-08-26T18:00:43.961418+00:00,S2,20250826180003,tradier_4x,0.20500000000000002,3,0.2454573346717315,0.04545733467173149
XLE250829P00085500,XLE,P,85.5,2025-08-29,0.08,0.09,0.08,5,471,0.214838,-0.1134052769459087,0.10563649763967103,-0.0708541538359101,0.015956018808514476,0.006475870351344718,2025-08-26T18:00:43.961418+00:00,S2,20250826180003,tradier_4x,0.08499999999999999,3,0.1134052769459087,0.08659472305409131
XLF250829C00054000,XLF,C,54.0,2025-08-29,0.04,0.05,0.04,382,1459,0.11044,0.1428275507439262,0.37650224886766687,-0.022179451415842613,0.011267029477788631,0.0006145100410676046,2025-08-26T18:00:44.698192+00:00,S2,20250826180003,tradier_4x,0.045,3,0.1428275507439262,0.057172449256073815
XLF250829C00054500,XLF,C,54.5,2025-08-29,0.0,0.01,0.01,130,1983,0.129906,0.02661254692214088,0.10012999911664187,-0.0053659763186535885,0.0028854482149301103,0.00011193355574932364,2025-08-26T18:00:44.698192+00:00,S2,20250826180003,tradier_4x,0.005,3,0.02661254692214088,0.17338745307785913
XLF250829C00055000,XLF,C,55.0,2025-08-29,0.0,0.01,0.01,13,1532,0.17422,0.002580343919487458,0.012602982396458774,-0.0003992786012779709,0.00033298142439456267,1.059903306415623e-05,2025-08-26T18:00:44.698192+00:00,S2,20250826180003,tradier_4x,0.005,3,0.002580343919487458,0.19741965608051254
XLF250829P00052500,XLF,P,52.5,2025-08-29,0.05,0.06,0.08,42,9698,0.162549,-0.1346742843825743,0.27756670976965586,-0.04122775159239635,0.010669032525938826,0.0038483219480543733,2025-08-26T18:00:44.698192+00:00,S2,20250826180003,tradier_4x,0.055,3,0.1346742843825743,0.0653257156174257
XLF250829P00053000,XLF,P,53.0,2025-08-29,0.12,0.13,0.13,1184,8215,0.143809,-0.2909067100143437,0.5044276510147641,-0.04888301339756127,0.017224734703434073,0.00315041693588672,2025-08-26T18:00:44.698192+00:00,S2,20250826180003,tradier_4x,0.125,3,0.2909067100143437,0.0909067100143437
XLF250829P00052000,XLF,P,52.0,2025-08-29,0.02,0.03,0.03,4,12485,0.184473,-0.0591577450835754,0.13613522344671453,-0.02447332756269162,0.006345681265569146,0.004166220819145824,2025-08-26T18:00:44.698192+00:00,S2,20250826180003,tradier_4x,0.025,3,0.0591577450835754,0.1408422549164246
XLI250829C00154000,XLI,C,154.0,2025-08-29,0.24,0.26,0.24,7,87,0.130753,0.22175062243367724,0.16460957726586087,-0.09324122621501618,0.041265593288258524,0.0028773140473613633,2025-08-26T18:00:45.409944+00:00,S2,20250826180003,tradier_4x,0.25,3,0.22175062243367724,0.02175062243367723
XLI250829C00155000,XLI,C,155.0,2025-08-29,0.06,0.08,0.05,58,213,0.121738,0.08708172978175319,0.09062635176267878,-0.04716341708108489,0.021529035565613294,0.0011316594057261828,2025-08-26T18:00:45.409944+00:00,S2,20250826180003,tradier_4x,0.07,3,0.08708172978175319,0.11291827021824682
XLI250829C00156000,XLI,C,156.0,2025-08-29,0.01,0.02,0.02,76,147,0.119513,0.026025939278693788,0.034854665653556494,-0.017206000577401834,0.009515662174532785,0.0003385427496480224,2025-08-26T18:00:45.409944+00:00,S2,20250826180003,tradier_4x,0.015,3,0.026025939278693788,0.17397406072130622
XLI250829P00151000,XLI,P,151.0,2025-08-29,0.32,0.34,0.34,363,3244,0.164939,-0.2426256393497174,0.13513007281553968,-0.13916303893716897,0.04426245064750381,0.0097293707336704,2025-08-26T18:00:45.409944+00:00,S2,20250826180003,tradier_4x,0.33,3,0.2426256393497174,0.04262563934971739
XLI250829P00150000,XLI,P,150.0,2025-08-29,0.18,0.2,0.22,9,118,0.178771,-0.1416270787513938,0.09151682180068825,-0.1140413271094402,0.031058042648512765,0.010976667018142703,2025-08-26T18:00:45.409944+00:00,S2,20250826180003,tradier_4x,0.19,3,0.1416270787513938,0.05837292124860621
XLI250829P00149500,XLI,P,149.5,2025-08-29,0.14,0.16,0.17,1,43,0.186176,-0.1044541290027854,0.07245963406723974,-0.09949449210923753,0.024509500038909962,0.011424076389802234,2025-08-26T18:00:45.409944+00:00,S2,20250826180003,tradier_4x,0.15000000000000002,3,0.1044541290027854,0.09554587099721461
