option_symbol,symbol,right,strike,expiration,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega,rho,snapshot_ts,snapshot_label,run_id,source,mid,dte,adelta,dist
NVDA250905P00162500,NVDA,P,162.5,2025-09-05,0.7,0.71,0.71,38650,9282,0.502785,-0.192154929106588,0.03437161133386539,-0.3694318569658301,0.0423101589999994,0.011097578569621555,2025-09-02T18:00:30.181783+00:00,S2,20250902180004,tradier_4x,0.705,3,0.192154929106588,0.00784507089341202
NVDA250905P00160000,NVDA,P,160.0,2025-09-05,0.42,0.43,0.43,56646,45628,0.525434,-0.1199610619604582,0.024480021709495627,-0.2843906821648753,0.031023703586560723,0.01194872384342646,2025-09-02T18:00:30.181783+00:00,S2,20250902180004,tradier_4x,0.425,3,0.1199610619604582,0.0800389380395418
NVDA250905P00165000,NVDA,P,165.0,2025-09-05,1.19,1.2,1.2,85196,27503,0.485181,-0.2881261673112868,0.04444873593906003,-0.44016609732542794,0.052729694810526306,0.009886504182771993,2025-09-02T18:00:30.181783+00:00,S2,20250902180004,tradier_4x,1.1949999999999998,3,0.2881261673112868,0.08812616731128681
ORCL250905C00232500,ORCL,C,232.5,2025-09-05,0.93,1.01,0.98,427,778,0.467176,0.19244351016294153,0.028483953329348537,-0.43161341373797074,0.054542797113246014,0.003601883628773079,2025-09-02T18:00:30.876809+00:00,S2,20250902180004,tradier_4x,0.97,3,0.19244351016294153,0.007556489837058478
ORCL250905C00235000,ORCL,C,235.0,2025-09-05,0.59,0.65,0.63,747,1438,0.472249,0.13592431973828878,0.022333580038865417,-0.34836976394663793,0.044624008003270904,0.0025481068853098897,2025-09-02T18:00:30.876809+00:00,S2,20250902180004,tradier_4x,0.62,3,0.13592431973828878,0.06407568026171123
ORCL250905C00230000,ORCL,C,230.0,2025-09-05,1.45,1.53,1.49,1608,1565,0.461747,0.26605033186909,0.0345728180094929,-0.5132983348044444,0.068641506056293,0.004969044911356247,2025-09-02T18:00:30.876809+00:00,S2,20250902180004,tradier_4x,1.49,3,0.26605033186909,0.06605033186908998
ORCL250905P00215000,ORCL,P,215.0,2025-09-05,0.91,0.97,0.91,652,1105,0.486067,-0.185168913360581,0.026158180966437766,-0.47389758243436586,0.05594101227527529,0.014774552609079828,2025-09-02T18:00:30.876809+00:00,S2,20250902180004,tradier_4x,0.94,3,0.185168913360581,0.014831086639419011
ORCL250905P00217500,ORCL,P,217.5,2025-09-05,1.37,1.44,1.37,572,1066,0.47622,-0.2532331574871639,0.03246330931485885,-0.5402401534925564,0.0655003611865896,0.01364346055619982,2025-09-02T18:00:30.876809+00:00,S2,20250902180004,tradier_4x,1.405,3,0.2532331574871639,0.053233157487163896
ORCL250905P00212500,ORCL,P,212.5,2025-09-05,0.6,0.64,0.59,355,319,0.502264,-0.1331678661226614,0.020291224137634654,-0.4038624889275326,0.04592453324586592,0.015585453783161916,2025-09-02T18:00:30.876809+00:00,S2,20250902180004,tradier_4x,0.62,3,0.1331678661226614,0.0668321338773386
PEP250905C00155000,PEP,C,155.0,2025-09-05,0.26,0.31,0.28,2886,2305,0.285724,0.17337930328379908,0.06623197233677591,-0.1311893002795566,0.036789521906428715,0.0019528423696983056,2025-09-02T18:00:31.632183+00:00,S2,20250902180004,tradier_4x,0.28500000000000003,3,0.17337930328379908,0.02662069671620093
PEP250905C00157500,PEP,C,157.5,2025-09-05,0.1,0.14,0.12,967,164,0.312046,0.05943279863773674,0.0306314141210709,-0.06496670999298161,0.017532586388095857,0.0007252423950708876,2025-09-02T18:00:31.632183+00:00,S2,20250902180004,tradier_4x,0.12000000000000001,3,0.05943279863773674,0.14056720136226328
PEP250905C00152500,PEP,C,152.5,2025-09-05,0.75,0.82,0.76,824,1219,0.281172,0.3817233523392473,0.1003927292116971,-0.17628449981651476,0.05298221215800455,0.003702950945606594,2025-09-02T18:00:31.632183+00:00,S2,20250902180004,tradier_4x,0.7849999999999999,3,0.3817233523392473,0.1817233523392473
PEP250905P00149000,PEP,P,149.0,2025-09-05,0.9,0.99,0.9,389,204,0.312256,-0.2426814182687237,0.10553987494815152,-0.10767534525588125,0.03987119680294009,0.004109713495506012,2025-09-02T18:00:31.632183+00:00,S2,20250902180004,tradier_4x,0.9450000000000001,3,0.2426814182687237,0.04268141826872368
PEP250905P00148000,PEP,P,148.0,2025-09-05,0.6,0.68,0.62,484,251,0.332611,-0.1402537863272207,0.09876674132606288,-0.06513418691367968,0.025589065118700162,0.0030540001990330455,2025-09-02T18:00:31.632183+00:00,S2,20250902180004,tradier_4x,0.64,3,0.1402537863272207,0.059746213672779325
PEP250905P00150000,PEP,P,150.0,2025-09-05,1.31,1.43,1.37,1889,157,0.309902,-0.3504613982473033,0.10977300170685524,-0.14319683648302442,0.048846580222820395,0.0045544593598553056,2025-09-02T18:00:31.632183+00:00,S2,20250902180004,tradier_4x,1.37,3,0.3504613982473033,0.1504613982473033
PFE250905C00025000,PFE,C,25.0,2025-09-05,0.09,0.1,0.08,4719,7866,0.186952,0.30229609664422635,0.7434697386368662,-0.030258329339608415,0.007836977090387269,0.000632296608453805,2025-09-02T18:00:32.438041+00:00,S2,20250902180004,tradier_4x,0.095,3,0.30229609664422635,0.10229609664422634
PFE250905C00025500,PFE,C,25.5,2025-09-05,0.02,0.03,0.03,3900,8348,0.244476,0.0771767854783277,0.28124234256053743,-0.012941249805916408,0.0031623088918075384,0.00016186429954147242,2025-09-02T18:00:32.438041+00:00,S2,20250902180004,tradier_4x,0.025,3,0.0771767854783277,0.12282321452167232
PFE250905C00026000,PFE,C,26.0,2025-09-05,0.01,0.02,0.01,1015,8100,0.318493,0.012522880302672932,0.059577032212384584,-0.0023676184595392328,0.0007167788008330656,2.630985274606706e-05,2025-09-02T18:00:32.438041+00:00,S2,20250902180004,tradier_4x,0.015,3,0.012522880302672932,0.18747711969732708
PFE250905P00024500,PFE,P,24.5,2025-09-05,0.06,0.07,0.07,1234,2150,0.206631,-0.2991138864959129,0.7173835227261601,-0.03596927833771043,0.007921013430197358,0.0014544596153609776,2025-09-02T18:00:32.438041+00:00,S2,20250902180004,tradier_4x,0.065,3,0.2991138864959129,0.0991138864959129
PFE250905P00024000,PFE,P,24.0,2025-09-05,0.01,0.02,0.02,749,1541,0.251553,-0.0803426628546396,0.27313783092446364,-0.02039034254069324,0.0033050896260161926,0.0018811156759606443,2025-09-02T18:00:32.438041+00:00,S2,20250902180004,tradier_4x,0.015,3,0.0803426628546396,0.1196573371453604
PFE250905P00023500,PFE,P,23.5,2025-09-05,0.0,0.02,0.02,319,1017,0.357322,-0.0118600621805854,0.05409068897369412,-0.002391156881584006,0.0007736668497544376,0.0019848614657340365,2025-09-02T18:00:32.438041+00:00,S2,20250902180004,tradier_4x,0.01,3,0.0118600621805854,0.1881399378194146
PLTR250905C00165000,PLTR,C,165.0,2025-09-05,0.85,0.88,0.86,18078,11557,0.56666,0.1822709480824907,0.03245421308692162,-0.3711442812104564,0.038630506393920176,0.002467180982125243,2025-09-02T18:00:33.154041+00:00,S2,20250902180004,tradier_4x,0.865,3,0.1822709480824907,0.017729051917509314
PLTR250905C00162500,PLTR,C,162.5,2025-09-05,1.46,1.48,1.41,17342,12246,0.57316,0.2685613030108344,0.040085932794689264,-0.4628865735233282,0.0484172185590163,0.003601963303931439,2025-09-02T18:00:33.154041+00:00,S2,20250902180004,tradier_4x,1.47,3,0.2685613030108344,0.0685613030108344
PLTR250905C00167500,PLTR,C,167.5,2025-09-05,0.47,0.48,0.45,7583,28640,0.561261,0.11708381705659897,0.02426221407075471,-0.2773916899778483,0.028172118906936595,0.0015983480929511976,2025-09-02T18:00:33.154041+00:00,S2,20250902180004,tradier_4x,0.475,3,0.11708381705659897,0.08291618294340104
PLTR250905P00150000,PLTR,P,150.0,2025-09-05,0.99,1.0,1.0,49877,18472,0.644956,-0.2123071234492125,0.030563423042772358,-0.46446476661581515,0.04234849410891969,0.00996656043489006,2025-09-02T18:00:33.154041+00:00,S2,20250902180004,tradier_4x,0.995,3,0.2123071234492125,0.012307123449212476
PLTR250905P00149000,PLTR,P,149.0,2025-09-05,0.84,0.86,0.85,5887,2167,0.652882,-0.1832756830471849,0.027641767606304796,-0.4322830375407658,0.0389246005573762,0.010279570788110004,2025-09-02T18:00:33.154041+00:00,S2,20250902180004,tradier_4x,0.85,3,0.1832756830471849,0.01672431695281512
PLTR250905P00148000,PLTR,P,148.0,2025-09-05,0.72,0.74,0.75,4811,2365,0.664583,-0.157020707321317,0.024758670306609817,-0.3983172918229251,0.035411164047209565,0.010553182478704161,2025-09-02T18:00:33.154041+00:00,S2,20250902180004,tradier_4x,0.73,3,0.157020707321317,0.042979292678683
QCOM250905C00160000,QCOM,C,160.0,2025-09-05,0.38,0.42,0.41,3428,1599,0.308924,0.17000592024618338,0.059221106795638245,-0.14222653114623807,0.03644773524724501,0.0019397382282101492,2025-09-02T18:00:33.852042+00:00,S2,20250902180004,tradier_4x,0.4,3,0.17000592024618338,0.029994079753816627
QCOM250905C00162500,QCOM,C,162.5,2025-09-05,0.13,0.15,0.14,224,1044,0.317705,0.07050441695153611,0.030402752431936752,-0.08253844913454561,0.019039094980566683,0.0008574679099726982,2025-09-02T18:00:33.852042+00:00,S2,20250902180004,tradier_4x,0.14,3,0.07050441695153611,0.1294955830484639
QCOM250905C00157500,QCOM,C,157.5,2025-09-05,1.01,1.11,1.05,681,320,0.311998,0.35630477842824126,0.08867121694877561,-0.19477482284633438,0.05333773190157483,0.0036340352578485297,2025-09-02T18:00:33.852042+00:00,S2,20250902180004,tradier_4x,1.06,3,0.35630477842824126,0.15630477842824125
QCOM250905P00152500,QCOM,P,152.5,2025-09-05,0.66,0.73,0.64,1168,215,0.343551,-0.1999482394193589,0.07987977177469342,-0.12427968804155769,0.03787479147969668,0.004348956990703924,2025-09-02T18:00:33.852042+00:00,S2,20250902180004,tradier_4x,0.6950000000000001,3,0.1999482394193589,5.176058064110256e-05
QCOM250905P00150000,QCOM,P,150.0,2025-09-05,0.3,0.35,0.32,330,284,0.362638,-0.0409455452761944,0.055927919802081186,-0.026316127274789037,0.008743201450553134,0.0013023707213630172,2025-09-02T18:00:33.852042+00:00,S2,20250902180004,tradier_4x,0.32499999999999996,3,0.0409455452761944,0.1590544547238056
QCOM250905P00149000,QCOM,P,149.0,2025-09-05,0.23,0.27,0.28,975,53,0.386548,-0.0012190844349037,0.01488695662636901,2.3059521179094633e-13,2.0000000388083105e-05,0.0,2025-09-02T18:00:33.852042+00:00,S2,20250902180004,tradier_4x,0.25,3,0.0012190844349037,0.1987809155650963
SHOP250905C00143000,SHOP,C,143.0,2025-09-05,0.93,0.96,0.95,119,357,0.49713,0.20799757858228313,0.045463534759272665,-0.2996954829320891,0.03647658802075023,0.002424373610072324,2025-09-02T18:00:35.397682+00:00,S2,20250902180004,tradier_4x,0.9450000000000001,3,0.20799757858228313,0.007997578582283116
SHOP250905C00144000,SHOP,C,144.0,2025-09-05,0.71,0.76,0.74,242,334,0.503116,0.16904663803788825,0.03980855220498753,-0.265413138442757,0.033503139073260677,0.0019751599705080543,2025-09-02T18:00:35.397682+00:00,S2,20250902180004,tradier_4x,0.735,3,0.16904663803788825,0.030953361962111764
SHOP250905C00142000,SHOP,C,142.0,2025-09-05,1.2,1.25,1.2,195,442,0.49716,0.2527069117991066,0.050930576363323224,-0.33251056410616847,0.0421391329990347,0.0029378868988365046,2025-09-02T18:00:35.397682+00:00,S2,20250902180004,tradier_4x,1.225,3,0.2527069117991066,0.05270691179910658
SHOP250905P00132000,SHOP,P,132.0,2025-09-05,0.52,0.57,0.72,67,1327,0.54327,-0.1978310170851069,0.040100387804490184,-0.3186734335258641,0.03456907340239291,0.008937850502958904,2025-09-02T18:00:35.397682+00:00,S2,20250902180004,tradier_4x,0.5449999999999999,3,0.1978310170851069,0.0021689829148931195
SHOP250905P00131000,SHOP,P,131.0,2025-09-05,0.4,0.45,0.54,45,108,0.553372,-0.163691674969301,0.03473653635347595,-0.2907434431107003,0.03145635553898118,0.009262891377550054,2025-09-02T18:00:35.397682+00:00,S2,20250902180004,tradier_4x,0.42500000000000004,3,0.163691674969301,0.036308325030699
SHOP250905P00133000,SHOP,P,133.0,2025-09-05,0.66,0.72,0.71,880,258,0.53557,-0.237940179783291,0.04565830548765982,-0.3459294626038029,0.04031573226342543,0.008539449542793818,2025-09-02T18:00:35.397682+00:00,S2,20250902180004,tradier_4x,0.69,3,0.237940179783291,0.03794017978329098
SOFI250905C00026500,SOFI,C,26.5,2025-09-05,0.14,0.15,0.14,4314,10319,0.679658,0.17875870904713342,0.1661361445540303,-0.06768519405998931,0.006138084921711124,0.0003724667294468059,2025-09-02T18:00:36.144153+00:00,S2,20250902180004,tradier_4x,0.14500000000000002,3,0.17875870904713342,0.021241290952866587
SOFI250905C00026000,SOFI,C,26.0,2025-09-05,0.24,0.25,0.24,8895,9472,0.691968,0.26651379658794083,0.20962240838721466,-0.08479441598306019,0.007693817443085855,0.0005522926561085445,2025-09-02T18:00:36.144153+00:00,S2,20250902180004,tradier_4x,0.245,3,0.26651379658794083,0.06651379658794082
SOFI250905C00027000,SOFI,C,27.0,2025-09-05,0.08,0.09,0.08,7518,9645,0.688813,0.11344653519520928,0.1217613786719714,-0.05006404772488779,0.004478110850932111,0.00023749976094261167,2025-09-02T18:00:36.144153+00:00,S2,20250902180004,tradier_4x,0.08499999999999999,3,0.11344653519520928,0.08655346480479073
SOFI250905P00023500,SOFI,P,23.5,2025-09-05,0.14,0.15,0.14,4761,4745,0.722979,-0.1763678237560601,0.15540629029872655,-0.07251894054711748,0.006215251706954131,0.001624427053871281,2025-09-02T18:00:36.144153+00:00,S2,20250902180004,tradier_4x,0.14500000000000002,3,0.1763678237560601,0.0236321762439399
SOFI250905P00024000,SOFI,P,24.0,2025-09-05,0.24,0.25,0.25,12416,6488,0.707546,-0.2668439065264311,0.2010017706798459,-0.08930562325613506,0.007754422441449117,0.0014654143582841165,2025-09-02T18:00:36.144153+00:00,S2,20250902180004,tradier_4x,0.245,3,0.2668439065264311,0.06684390652643107
SOFI250905P00023000,SOFI,P,23.0,2025-09-05,0.09,0.1,0.1,6290,3389,0.762745,-0.1079982622236028,0.109607981624458,-0.05377976343268522,0.0045529348390228675,0.0017329224371674641,2025-09-02T18:00:36.144153+00:00,S2,20250902180004,tradier_4x,0.095,3,0.1079982622236028,0.09200173777639721
TSLA250905C00342500,TSLA,C,342.5,2025-09-05,1.48,1.51,1.5,9881,12339,0.476802,0.19944052564338793,0.01941716127409175,-0.6643336715867404,0.088066339693471,0.00550167374867684,2025-09-02T18:00:37.731329+00:00,S2,20250902180004,tradier_4x,1.495,3,0.19944052564338793,0.0005594743566120775
TSLA250905C00345000,TSLA,C,345.0,2025-09-05,1.1,1.12,1.11,17640,18017,0.476056,0.15503088386713912,0.016634320366197226,-0.561996845282578,0.07339120829496429,0.004284078664200693,2025-09-02T18:00:37.731329+00:00,S2,20250902180004,tradier_4x,1.11,3,0.15503088386713912,0.04496911613286089
TSLA250905C00340000,TSLA,C,340.0,2025-09-05,1.98,2.01,2.0,39395,9514,0.478217,0.25183360300488117,0.02193777897509276,-0.7681646337757048,0.09469608509755745,0.006932346022197559,2025-09-02T18:00:37.731329+00:00,S2,20250902180004,tradier_4x,1.9949999999999999,3,0.25183360300488117,0.05183360300488116
TSLA250905P00317500,TSLA,P,317.5,2025-09-05,2.12,2.14,2.13,8895,2426,0.54078,-0.2133779507547313,0.017978433063204836,-0.8165882358999492,0.08934400676315582,0.020993371820122186,2025-09-02T18:00:37.731329+00:00,S2,20250902180004,tradier_4x,2.13,3,0.2133779507547313,0.013377950754731277
TSLA250905P00315000,TSLA,P,315.0,2025-09-05,1.67,1.68,1.67,18672,5879,0.550679,-0.1733783143306801,0.015576229706493406,-0.7415555097180264,0.07499350925756182,0.021946213579001665,2025-09-02T18:00:37.731329+00:00,S2,20250902180004,tradier_4x,1.6749999999999998,3,0.1733783143306801,0.02662168566931991
TSLA250905P00312500,TSLA,P,312.5,2025-09-05,1.29,1.3,1.31,5209,2749,0.558294,-0.1405515430099311,0.013268763200228592,-0.6678378451631598,0.06751506339672252,0.02268724936744405,2025-09-02T18:00:37.731329+00:00,S2,20250902180004,tradier_4x,1.295,3,0.1405515430099311,0.0594484569900689
UBER250905C00096000,UBER,C,96.0,2025-09-05,0.3,0.31,0.28,870,3700,0.354732,0.15989339195594268,0.07823224995415462,-0.12280767184002986,0.020550793430215344,0.00123622828410026,2025-09-02T18:00:38.437191+00:00,S2,20250902180004,tradier_4x,0.305,3,0.15989339195594268,0.04010660804405733
UBER250905C00095000,UBER,C,95.0,2025-09-05,0.51,0.54,0.5,1668,1941,0.35304,0.24086724657031885,0.10363329220156321,-0.15335974172345165,0.02660843911135634,0.0018617474986038578,2025-09-02T18:00:38.437191+00:00,S2,20250902180004,tradier_4x,0.525,3,0.24086724657031885,0.040867246570318844
UBER250905C00097000,UBER,C,97.0,2025-09-05,0.15,0.18,0.16,1188,1558,0.358841,0.10480047807552942,0.05605671996147464,-0.09503270723768031,0.016490894447502544,0.0008102927848359097,2025-09-02T18:00:38.437191+00:00,S2,20250902180004,tradier_4x,0.16499999999999998,3,0.10480047807552942,0.09519952192447059
UBER250905P00090000,UBER,P,90.0,2025-09-05,0.3,0.33,0.32,3740,2619,0.382927,-0.1961517680490172,0.08168389560402349,-0.16612197188920655,0.02329030985001309,0.0061019486302381545,2025-09-02T18:00:38.437191+00:00,S2,20250902180004,tradier_4x,0.315,3,0.1961517680490172,0.0038482319509828
UBER250905P00089000,UBER,P,89.0,2025-09-05,0.18,0.21,0.21,777,2131,0.397039,-0.1335369460976301,0.0608457971044408,-0.1388499929005151,0.019109961971716216,0.006528755394562491,2025-09-02T18:00:38.437191+00:00,S2,20250902180004,tradier_4x,0.195,3,0.1335369460976301,0.06646305390236992
UBER250905P00091000,UBER,P,91.0,2025-09-05,0.5,0.53,0.55,705,1816,0.370637,-0.2800493400062767,0.1045710670506043,-0.18797829511294642,0.028962531778265764,0.005500504490355602,2025-09-02T18:00:38.437191+00:00,S2,20250902180004,tradier_4x,0.515,3,0.2800493400062767,0.08004934000627667
UNH250905C00320000,UNH,C,320.0,2025-09-05,1.1,1.16,1.11,8253,4268,0.383515,0.21116499411680562,0.025099839582191096,-0.5457780996995808,0.08265688399774859,0.005457799169077388,2025-09-02T18:00:39.227539+00:00,S2,20250902180004,tradier_4x,1.13,3,0.21116499411680562,0.011164994116805604
UNH250905C00322500,UNH,C,322.5,2025-09-05,0.77,0.84,0.85,1381,801,0.395142,0.15986257799033465,0.02072961529315422,-0.46496225692322335,0.0689170542868873,0.004133904607071834,2025-09-02T18:00:39.227539+00:00,S2,20250902180004,tradier_4x,0.8049999999999999,3,0.15986257799033465,0.04013742200966536
UNH250905C00317500,UNH,C,317.5,2025-09-05,1.54,1.69,1.57,2092,1063,0.377859,0.27262263103271084,0.02953411148928576,-0.6162863625848862,0.09523682163233016,0.007042198657594382,2025-09-02T18:00:39.227539+00:00,S2,20250902180004,tradier_4x,1.615,3,0.27262263103271084,0.07262263103271083
UNH250905P00302500,UNH,P,302.5,2025-09-05,1.41,1.53,1.4,2738,917,0.375534,-0.2087652115161458,0.028709428236255007,-0.5204392602562529,0.08418590655672531,0.020209178430380566,2025-09-02T18:00:39.227539+00:00,S2,20250902180004,tradier_4x,1.47,3,0.2087652115161458,0.008765211516145788
UNH250905P00300000,UNH,P,300.0,2025-09-05,0.89,1.05,1.0,5841,6458,0.38416,-0.1574125416436356,0.022648308168144574,-0.4728652520004704,0.07057848779888778,0.021396633684825347,2025-09-02T18:00:39.227539+00:00,S2,20250902180004,tradier_4x,0.97,3,0.1574125416436356,0.042587458356364405
UNH250905P00297500,UNH,P,297.5,2025-09-05,0.67,0.76,0.7,742,957,0.393194,-0.1227191839292024,0.01776169692835892,-0.4372833862296535,0.056926969747786896,0.022128729901321267,2025-09-02T18:00:39.227539+00:00,S2,20250902180004,tradier_4x,0.7150000000000001,3,0.1227191839292024,0.0772808160707976
WFC250905C00083000,WFC,C,83.0,2025-09-05,0.31,0.32,0.32,648,1674,0.279102,0.23056201516825445,0.15332791944143942,-0.10044585878895512,0.02341353358261321,0.0015863823060187842,2025-09-02T18:00:39.893866+00:00,S2,20250902180004,tradier_4x,0.315,3,0.23056201516825445,0.030562015168254436
WFC250905C00084000,WFC,C,84.0,2025-09-05,0.12,0.13,0.13,130,543,0.277859,0.10861458957309214,0.09425814206017405,-0.060806356985071655,0.014495526216750255,0.00074917017127608,2025-09-02T18:00:39.893866+00:00,S2,20250902180004,tradier_4x,0.125,3,0.10861458957309214,0.09138541042690787
WFC250905C00085000,WFC,C,85.0,2025-09-05,0.04,0.05,0.04,740,1628,0.277411,0.04829415420462242,0.04890785268650719,-0.03377169787323424,0.00821811874251745,0.0003335164793980846,2025-09-02T18:00:39.893866+00:00,S2,20250902180004,tradier_4x,0.045,3,0.04829415420462242,0.1517058457953776
WFC250905P00079000,WFC,P,79.0,2025-09-05,0.17,0.18,0.17,429,829,0.33728,-0.193391403938909,0.09191074809579584,-0.14333680726602138,0.020456803495580524,0.005387359641921317,2025-09-02T18:00:39.893866+00:00,S2,20250902180004,tradier_4x,0.175,3,0.193391403938909,0.0066085960610910155
WFC250905P00078000,WFC,P,78.0,2025-09-05,0.1,0.11,0.13,261,860,0.370334,-0.1262660043986443,0.06537382234971327,-0.11819390307434621,0.015028712771224039,0.00578070953297081,2025-09-02T18:00:39.893866+00:00,S2,20250902180004,tradier_4x,0.10500000000000001,3,0.1262660043986443,0.07373399560135571
WFC250905P00080000,WFC,P,80.0,2025-09-05,0.3,0.32,0.36,732,1353,0.314865,-0.2843883211059143,0.12463520165522211,-0.1589213119477876,0.025454486211285522,0.004823684115799411,2025-09-02T18:00:39.893866+00:00,S2,20250902180004,tradier_4x,0.31,3,0.2843883211059143,0.08438832110591427
XLE250905C00092000,XLE,C,92.0,2025-09-05,0.21,0.25,0.21,28,422,0.233986,0.19088130108698018,0.1450239515814414,-0.0880689218013139,0.023894544374144094,0.0015147132855058342,2025-09-02T18:00:40.679695+00:00,S2,20250902180004,tradier_4x,0.22999999999999998,3,0.19088130108698018,0.009118698913019835
XLE250905C00091500,XLE,C,91.5,2025-09-05,0.34,0.38,0.36,129,2553,0.234982,0.2689554070609174,0.17401963702329926,-0.10693092366331111,0.027537904886650005,0.002119833205431817,2025-09-02T18:00:40.679695+00:00,S2,20250902180004,tradier_4x,0.36,3,0.2689554070609174,0.0689554070609174
XLE250905C00092500,XLE,C,92.5,2025-09-05,0.12,0.15,0.14,242,198,0.228152,0.12939803294504337,0.11304984894857552,-0.068450420843888,0.017847883783850386,0.0010335739354261394,2025-09-02T18:00:40.679695+00:00,S2,20250902180004,tradier_4x,0.135,3,0.12939803294504337,0.07060196705495664
XLE250905P00088500,XLE,P,88.5,2025-09-05,0.2,0.23,0.21,126,2149,0.261507,-0.2032310350281389,0.12627108005988272,-0.10614783859402843,0.022817978432042262,0.006034905079254999,2025-09-02T18:00:40.679695+00:00,S2,20250902180004,tradier_4x,0.21500000000000002,3,0.2032310350281389,0.003231035028138901
XLE250905P00088000,XLE,P,88.0,2025-09-05,0.15,0.16,0.19,86,505,0.271361,-0.1487445427175496,0.10100485576770647,-0.09027883239112072,0.01878463633444622,0.006410388520890133,2025-09-02T18:00:40.679695+00:00,S2,20250902180004,tradier_4x,0.155,3,0.1487445427175496,0.0512554572824504
XLE250905P00089000,XLE,P,89.0,2025-09-05,0.29,0.31,0.31,192,2382,0.253325,-0.2698191781525594,0.1521091901331394,-0.11995179730655135,0.02663708553215557,0.005563863408836756,2025-09-02T18:00:40.679695+00:00,S2,20250902180004,tradier_4x,0.3,3,0.2698191781525594,0.06981917815255939
XLF250905C00054000,XLF,C,54.0,2025-09-05,0.12,0.13,0.13,460,6798,0.168504,0.20567242933664745,0.35914787062700537,-0.03617755442639423,0.014208640883657092,0.0008994080770918292,2025-09-02T18:00:41.418832+00:00,S2,20250902180004,tradier_4x,0.125,3,0.20567242933664745,0.005672429336647439
XLF250905C00054500,XLF,C,54.5,2025-09-05,0.03,0.04,0.03,224,549,0.156954,0.07087269851159146,0.16954808713643918,-0.016581674194728443,0.006295888709096387,0.00030631680138884406,2025-09-02T18:00:41.418832+00:00,S2,20250902180004,tradier_4x,0.035,3,0.07087269851159146,0.12912730148840856
XLF250905C00055000,XLF,C,55.0,2025-09-05,0.0,0.01,0.01,80,4842,0.176453,0.017582941012003587,0.053309060763214976,-0.004582985117097343,0.0021232165622594537,7.506055949675135e-05,2025-09-02T18:00:41.418832+00:00,S2,20250902180004,tradier_4x,0.005,3,0.017582941012003587,0.18241705898799643
XLF250905P00052500,XLF,P,52.5,2025-09-05,0.09,0.1,0.14,16485,2327,0.221873,-0.2184139660904949,0.2680498728851038,-0.0588892781143261,0.014600251335931413,0.0034622571577181747,2025-09-02T18:00:41.418832+00:00,S2,20250902180004,tradier_4x,0.095,3,0.2184139660904949,0.018413966090494893
XLF250905P00052000,XLF,P,52.0,2025-09-05,0.05,0.06,0.06,621,234,0.242992,-0.1526809938945567,0.17757836092693507,-0.057611601449219244,0.012253340537532652,0.0037308987075592927,2025-09-02T18:00:41.418832+00:00,S2,20250902180004,tradier_4x,0.055,3,0.1526809938945567,0.04731900610544332
XLF250905P00051500,XLF,P,51.5,2025-09-05,0.03,0.04,0.05,11,299,0.267596,-0.1093312727430329,0.12292078991279158,-0.05321533994935837,0.009887061131455415,0.0038933944312449613,2025-09-02T18:00:41.418832+00:00,S2,20250902180004,tradier_4x,0.035,3,0.1093312727430329,0.0906687272569671
XLI250905C00152000,XLI,C,152.0,2025-09-05,0.27,0.29,0.23,7,47,0.157213,0.1750429323513164,0.12039273658389388,-0.08858685534625647,0.03353171216608064,0.002139409128911895,2025-09-02T18:00:42.738334+00:00,S2,20250902180004,tradier_4x,0.28,3,0.1750429323513164,0.024957067648683606
XLI250905C00152500,XLI,C,152.5,2025-09-05,0.16,0.18,0.18,1,4,0.152781,0.1207406499913573,0.09319152473444398,-0.06804002603206823,0.026958959333798348,0.001468872556750524,2025-09-02T18:00:42.738334+00:00,S2,20250902180004,tradier_4x,0.16999999999999998,3,0.1207406499913573,0.07925935000864272
XLI250905C00153000,XLI,C,153.0,2025-09-05,0.08,0.1,0.07,9,128,0.147436,0.0794439396599497,0.06817310824138882,-0.049501088984155645,0.0208187767835506,0.0009617588973676873,2025-09-02T18:00:42.738334+00:00,S2,20250902180004,tradier_4x,0.09,3,0.0794439396599497,0.12055606034005031
XLI250905P00147500,XLI,P,147.5,2025-09-05,0.22,0.25,0.27,66,6,0.206875,-0.1909194678976897,0.09453443159103452,-0.1511720522117229,0.03753977796379945,0.010079904476923912,2025-09-02T18:00:42.738334+00:00,S2,20250902180004,tradier_4x,0.235,3,0.1909194678976897,0.009080532102310301
XLI250905P00148000,XLI,P,148.0,2025-09-05,0.29,0.31,0.44,19,257,0.200177,-0.2305381159260436,0.11085598241010984,-0.15800917825889926,0.043770585018914024,0.009595420664246283,2025-09-02T18:00:42.738334+00:00,S2,20250902180004,tradier_4x,0.3,3,0.2305381159260436,0.03053811592604358
XLI250905P00147000,XLI,P,147.0,2025-09-05,0.17,0.19,0.13,0,73,0.213116,-0.1583073350137343,0.08024814630257478,-0.1427872711859257,0.034180152311497916,0.010471745728812678,2025-09-02T18:00:42.738334+00:00,S2,20250902180004,tradier_4x,0.18,3,0.1583073350137343,0.0416926649862657
XLK250905C00262500,XLK,C,262.5,2025-09-05,0.8,0.9,0.87,67,200,0.251127,0.23571018307919497,0.05200088966412531,-0.3076254896416563,0.07405353554631966,0.0051960181618018785,2025-09-02T18:00:43.418270+00:00,S2,20250902180004,tradier_4x,0.8500000000000001,3,0.23571018307919497,0.03571018307919496
